#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
66243;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66244;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66245;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66246;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66247;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66248;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66249;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66250;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66251;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
66252;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
66253;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;bd 34 ba e1 5e 16 6c ba e4 5b e9 8f ba aa 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ;"Ω4∫·^.l∫‰[Èè∫™^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^";240;240;COM7;;
66254;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;bd 34 ba e1 5e 16 6c ba e4 5b e9 8f ba aa 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ea 6c ba 1d 5e 16 90 ba e1 a2 16 6c 46 e1 5e ;"Ω4∫·^.l∫‰[Èè∫™^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^Íl∫.^.ê∫·¢.lF·^";240;;COM7;;
66255;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66256;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66257;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66258;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66259;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66260;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66261;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"U™ZÛ.";5;5;COM7;;
66262;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"U™ZÛ.";5;;COM7;;
66263;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;54 39 d0 2f 0e af 3e 5e e3 48 d0 2a 0b 50 dd 5e a8 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 ;"T9–/.Ø>^„H–*.P›^®H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–";243;243;COM7;;
66264;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;54 39 d0 2f 0e af 3e 5e e3 48 d0 2a 0b 50 dd 5e a8 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 d3 0e af c2 5e e3 b4 d0 2f f2 af 3e a2 e3 48 2c 2f 0e 53 3e 5e 1f 48 d0 ;"T9–/.Ø>^„H–*.P›^®H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–”.Ø¬^„¥–/ÚØ>¢„H,/.S>^.H–";243;;COM7;;
66265;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66266;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66267;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"U™ZÚ.";5;5;COM7;;
66268;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"U™ZÚ.";5;;COM7;;
66269;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;0e 36 02 5f 9e 88 ee 24 71 02 5a 9b 77 0d 24 3a 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f ;".6._ûàÓ$q.Zõw.$:.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._";242;242;COM7;;
66270;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;0e 36 02 5f 9e 88 ee 24 71 02 5a 9b 77 0d 24 3a 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f 62 88 ee d8 71 02 a3 9e 88 12 24 71 fe 5f 9e 74 ee 24 8d 02 5f ;".6._ûàÓ$q.Zõw.$:.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._bàÓÿq.£ûà.$q˛_ûtÓ$ç._";242;;COM7;;
66271;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66272;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66273;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66274;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66275;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66276;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66277;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
66278;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
66279;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;34 38 19 63 17 05 1f b5 23 40 e3 19 66 12 fa fc b5 68 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 ;"48.c...µ#@„.f.˙¸µh@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@";244;244;COM7;;
66280;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;34 38 19 63 17 05 1f b5 23 40 e3 19 66 12 fa fc b5 68 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 1f 19 63 eb 05 1f 49 23 40 ;"48.c...µ#@„.f.˙¸µh@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@..cÎ..I#@";244;;COM7;;
66281;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66282;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66283;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66284;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66285;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66286;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66287;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
66288;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
66289;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;45 32 d5 fb d1 d5 fe d4 2a 18 d1 9e fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb ;"E2’˚—’˛‘*.—û˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚";238;238;COM7;;
66290;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;45 32 d5 fb d1 d5 fe d4 2a 18 d1 9e fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb 2d d5 fb ;"E2’˚—’˛‘*.—û˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚-’˚";238;;COM7;;
66291;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66292;20/02/2026 20:34:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66293;20/02/2026 20:34:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"U™ZÚ.";5;5;COM7;;
66294;20/02/2026 20:34:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"U™ZÚ.";5;;COM7;;
